"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"C1270","5","512110","48","0","2013","4","","Barnstable Town, MA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,5,5,6,1016824,43500,1941,14666,"",0.32,0.03,0.03,0.04,0.30,0.10,0.07,8.38,"",0,0.0,-9,-64.3,-5,-50.0,0,0.0,16798,1.7,-49202,-53.1,-1040,-34.9,6973,90.6
"C1294","5","512110","48","0","2013","1","N","Baton Rouge, LA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","512110","48","0","2013","2","N","Baton Rouge, LA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","512110","48","0","2013","3","","Baton Rouge, LA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,2388,1659,963,24079364,4637411,120557,1109,"",0.97,4.26,2.87,1.65,2.16,5.12,3.33,0.74,"N",3,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","512110","48","0","2013","4","","Baton Rouge, LA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",39,1000,1223,828,15239574,2860677,73644,1153,"",1.00,1.64,1.94,1.38,1.01,2.81,1.78,0.61,"",8,25.8,863,629.9,994,434.1,333,67.3,12632514,484.6,1516298,112.8,44269,150.7,454,64.9
"C1314","5","512110","48","0","2013","1","N","Beaumont-Port Arthur, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","512110","48","0","2013","2","N","Beaumont-Port Arthur, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","512110","48","0","2013","3","N","Beaumont-Port Arthur, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","512110","48","0","2013","4","N","Beaumont-Port Arthur, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","512110","48","0","2013","1","N","Beckley, WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","512110","48","0","2013","2","N","Beckley, WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","512110","48","0","2013","3","N","Beckley, WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","512110","48","0","2013","4","N","Beckley, WV MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","512110","48","0","2013","1","N","Bellingham, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","512110","48","0","2013","2","N","Bellingham, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","512110","48","0","2013","3","N","Bellingham, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","512110","48","0","2013","4","N","Bellingham, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","512110","48","0","2013","1","N","Bend-Redmond, OR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","512110","48","0","2013","2","N","Bend-Redmond, OR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","512110","48","0","2013","3","N","Bend-Redmond, OR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","512110","48","0","2013","4","N","Bend-Redmond, OR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","512110","48","0","2013","1","N","Billings, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","512110","48","0","2013","2","","Billings, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,12,12,12,160253,127866,2309,1027,"",0.43,0.10,0.09,0.09,0.07,0.14,0.07,0.79,"",0,0.0,-3,-20.0,-3,-20.0,-1,-7.7,10509,7.0,191,0.1,-94,-3.9,223,27.7
"C1374","5","512110","48","0","2013","3","N","Billings, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","512110","48","0","2013","4","","Billings, MT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,6,5,5,55652,12010,200,803,"",0.42,0.05,0.04,0.04,0.02,0.02,0.01,0.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","512110","48","0","2013","1","N","Binghamton, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","512110","48","0","2013","2","N","Binghamton, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","512110","48","0","2013","3","N","Binghamton, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","512110","48","0","2013","4","N","Binghamton, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","512110","48","0","2013","1","N","Birmingham-Hoover, AL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",4,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","512110","48","0","2013","2","N","Birmingham-Hoover, AL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",2,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","512110","48","0","2013","3","N","Birmingham-Hoover, AL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-2,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","512110","48","0","2013","4","N","Birmingham-Hoover, AL MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","512110","48","0","2013","1","N","Bismarck, ND MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","512110","48","0","2013","2","N","Bismarck, ND MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","512110","48","0","2013","3","N","Bismarck, ND MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","512110","48","0","2013","4","N","Bismarck, ND MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","512110","48","0","2013","1","","Bloomington, IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,10,10,115952,86523,2286,892,"",0.53,0.10,0.10,0.10,0.08,0.18,0.11,0.75,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","512110","48","0","2013","2","","Bloomington, IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,11,12,124704,11312,327,872,"",0.54,0.10,0.11,0.12,0.08,0.06,0.04,0.76,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","512110","48","0","2013","3","N","Bloomington, IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","512110","48","0","2013","4","N","Bloomington, IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","512110","48","0","2013","1","N","Boise City, ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-3,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","512110","48","0","2013","2","","Boise City, ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,23,23,23,239415,202419,4336,801,"",0.31,0.06,0.06,0.05,0.04,0.07,0.04,0.66,"N",-3,-23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","512110","48","0","2013","3","N","Boise City, ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","512110","48","0","2013","4","N","Boise City, ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-3,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","512110","48","0","2013","1","","Boston-Cambridge-Newton, MA-NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",219,1522,1407,1441,16431820,11871254,623954,868,"",0.86,0.42,0.38,0.39,0.17,0.35,0.28,0.42,"",4,1.9,268,21.4,80,6.0,15,1.1,1222154,8.0,1137794,10.6,26380,4.4,-8,-0.9
"C1446","5","512110","48","0","2013","2","","Boston-Cambridge-Newton, MA-NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",216,1755,1659,1938,18249334,5207139,282534,787,"",0.84,0.46,0.43,0.50,0.18,0.41,0.33,0.40,"",7,3.3,-21,-1.2,-118,-6.6,-740,-27.6,-213686,-1.2,-1692921,-24.5,-162118,-36.5,103,15.1
"C1446","5","512110","48","0","2013","3","","Boston-Cambridge-Newton, MA-NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",220,2369,2231,2449,18045036,3551237,191405,591,"",0.84,0.63,0.59,0.63,0.18,0.30,0.26,0.28,"",12,5.8,-958,-28.8,-429,-16.1,641,35.5,-3298063,-15.5,-2873477,-44.7,-170276,-47.1,-41,-6.5
"C1446","5","512110","48","0","2013","4","","Boston-Cambridge-Newton, MA-NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",204,2305,3350,2038,23077828,4265900,218342,692,"",0.79,0.57,0.81,0.51,0.16,0.38,0.32,0.25,"",-1,-0.5,-1,0.0,1127,50.7,193,10.5,1530527,7.1,343583,8.8,-39674,-15.4,-88,-11.3
"C1450","5","512110","48","0","2013","1","","Boulder, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,85,87,87,1134193,800101,31887,1011,"",1.17,0.35,0.35,0.35,0.20,0.43,0.41,0.58,"",-3,-10.0,-5,-5.6,3,3.6,2,2.4,-19357,-1.7,17442,2.2,468,1.5,-17,-1.7
"C1450","5","512110","48","0","2013","2","","Boulder, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,87,153,143,1486400,525823,13624,896,"",1.26,0.34,0.60,0.56,0.25,0.85,0.51,0.51,"",2,7.4,2,2.4,68,80.0,56,64.4,466183,45.7,446964,566.8,11012,421.6,-20,-2.2
"C1450","5","512110","48","0","2013","3","","Boulder, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,89,85,87,1288743,105619,3837,1139,"",1.23,0.35,0.33,0.33,0.20,0.20,0.17,0.61,"",1,3.6,6,7.2,5,6.2,6,7.4,225345,21.2,42254,66.7,1942,102.5,133,13.2
"C1450","5","512110","48","0","2013","4","","Boulder, CO MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,102,97,100,1746734,124823,3514,1348,"",1.27,0.38,0.35,0.37,0.20,0.24,0.15,0.56,"",3,11.1,26,34.2,18,22.8,16,19.0,220748,14.5,15243,13.9,-1,0.0,-125,-8.5
"C1454","5","512110","48","0","2013","1","N","Bowling Green, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1454","5","512110","48","0","2013","2","N","Bowling Green, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1454","5","512110","48","0","2013","3","N","Bowling Green, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1454","5","512110","48","0","2013","4","N","Bowling Green, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","512110","48","0","2013","1","N","Bremerton-Silverdale, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","512110","48","0","2013","2","N","Bremerton-Silverdale, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","512110","48","0","2013","3","N","Bremerton-Silverdale, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","512110","48","0","2013","4","N","Bremerton-Silverdale, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","512110","48","0","2013","1","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",87,1710,2036,2015,68558503,26836589,1129742,2746,"",1.52,2.81,3.23,3.18,2.91,4.34,2.87,0.95,"",3,3.6,403,30.8,786,62.9,788,64.2,28474497,71.0,9123728,51.5,362426,47.2,301,12.3
"C1486","5","512110","48","0","2013","2","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",91,1853,2146,2234,73899188,8035672,386041,2736,"",1.58,2.89,3.32,3.42,3.75,3.83,2.57,1.17,"",9,11.0,604,48.4,912,73.9,1014,83.1,37311224,102.0,5535551,221.4,262606,212.7,456,20.0
"C1486","5","512110","48","0","2013","3","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",93,2329,2144,2225,66325962,4451540,210586,2285,"",1.59,3.63,3.34,3.40,3.34,2.58,1.65,0.97,"",9,10.7,1067,84.5,884,70.2,937,72.7,26446017,66.3,2900593,187.0,146091,226.5,-131,-5.4
"C1486","5","512110","48","0","2013","4","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",97,2135,2169,2163,72462610,3687752,163259,2586,"",1.63,3.15,3.09,3.20,2.40,2.29,1.41,0.76,"",12,14.1,807,60.8,821,60.9,755,53.6,17860839,32.7,1527584,70.7,81332,99.3,-499,-16.2
"C1518","5","512110","48","0","2013","1","N","Brownsville-Harlingen, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","512110","48","0","2013","2","N","Brownsville-Harlingen, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","512110","48","0","2013","3","N","Brownsville-Harlingen, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","512110","48","0","2013","4","N","Brownsville-Harlingen, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","512110","48","0","2013","1","N","Brunswick, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","512110","48","0","2013","2","N","Brunswick, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","512110","48","0","2013","3","N","Brunswick, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","512110","48","0","2013","4","N","Brunswick, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","512110","48","0","2013","1","N","Buffalo-Cheektowaga-Niagara Falls, NY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
