"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"56001","5","512110","78","0","2015","1","N","Albany County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56001","5","512110","78","0","2015","2","N","Albany County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56001","5","512110","78","0","2015","3","N","Albany County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56001","5","512110","78","0","2015","4","N","Albany County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","512110","78","0","2015","1","N","Fremont County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","512110","78","0","2015","2","N","Fremont County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","512110","78","0","2015","3","N","Fremont County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","512110","78","0","2015","4","N","Fremont County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","512110","78","0","2015","1","N","Laramie County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","512110","78","0","2015","2","N","Laramie County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","512110","78","0","2015","3","N","Laramie County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","512110","78","0","2015","4","N","Laramie County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","512110","78","0","2015","1","N","Park County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","512110","78","0","2015","2","N","Park County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","512110","78","0","2015","3","N","Park County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","512110","78","0","2015","4","N","Park County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","512110","78","0","2015","1","N","Sheridan County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","512110","78","0","2015","2","N","Sheridan County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","512110","78","0","2015","3","N","Sheridan County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","512110","78","0","2015","4","N","Sheridan County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","512110","78","0","2015","1","N","Teton County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","512110","78","0","2015","2","N","Teton County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","512110","78","0","2015","3","N","Teton County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","512110","78","0","2015","4","N","Teton County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","512110","78","0","2015","1","N","Uinta County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","512110","78","0","2015","2","N","Uinta County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","512110","78","0","2015","3","N","Uinta County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","512110","78","0","2015","4","N","Uinta County, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","512110","78","0","2015","1","N","Unknown Or Undefined, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","512110","78","0","2015","2","N","Unknown Or Undefined, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","512110","78","0","2015","3","N","Unknown Or Undefined, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","512110","78","0","2015","4","N","Unknown Or Undefined, Wyoming","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",7.42,0,0,0,0,0,0,0,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","2","512110","58","0","2015","1","N","Puerto Rico -- Statewide","State Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","2","512110","58","0","2015","2","N","Puerto Rico -- Statewide","State Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","2","512110","58","0","2015","3","N","Puerto Rico -- Statewide","State Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","2","512110","58","0","2015","4","-","Puerto Rico -- Statewide","State Government","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","512110","58","0","2015","1","","Puerto Rico -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",34,529,691,626,3530500,3032180,100616,441,"",0.38,0.39,0.48,0.43,0.21,0.51,0.28,0.49,"N",4,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","512110","58","0","2015","2","","Puerto Rico -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",33,2550,376,908,4616520,2753139,92459,278,"",0.37,1.76,0.26,0.63,0.28,0.96,0.45,0.31,"",0,0.0,1746,217.2,-495,-56.8,155,20.6,1457118,46.1,1878879,214.9,63885,223.6,-22,-7.3
"72000","5","512110","58","0","2015","3","","Puerto Rico -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",31,1122,1058,1906,10266323,3269289,108203,580,"",0.35,0.80,0.73,1.32,0.63,1.97,0.87,0.67,"",-2,-6.1,575,105.1,20,1.9,785,70.0,4648532,82.7,481097,17.3,16265,17.7,101,21.1
"72000","5","512110","58","0","2015","4","","Puerto Rico -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",32,1352,419,694,4112035,1029800,34195,385,"",0.35,0.88,0.26,0.44,0.18,0.72,0.33,0.35,"N",-4,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","512110","78","0","2015","1","","Guaynabo Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,21,23,22,193104,125953,3693,675,"",1.30,0.31,0.32,0.30,0.19,0.29,0.15,0.61,"",0,0.0,1,5.0,3,15.0,2,10.0,43973,29.5,24543,24.2,1049,39.7,101,17.6
"72061","5","512110","78","0","2015","2","","Guaynabo Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,24,24,23,298589,36424,907,970,"",1.07,0.33,0.32,0.31,0.28,0.22,0.08,0.89,"",-1,-16.7,4,20.0,-15,-38.5,2,9.5,106914,55.8,-10171,-21.8,-394,-30.3,417,75.4
"72061","5","512110","78","0","2015","3","","Guaynabo Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,26,24,23,222199,14130,367,702,"",1.31,0.36,0.33,0.31,0.22,0.15,0.05,0.66,"",1,20.0,4,18.2,4,20.0,3,15.0,35776,19.2,-2539,-15.2,-103,-21.9,8,1.2
"72061","5","512110","78","0","2015","4","","Guaynabo Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,25,24,27,316976,7804,187,962,"",1.29,0.32,0.29,0.32,0.22,0.08,0.03,0.72,"",1,20.0,5,25.0,5,26.3,6,28.6,131808,71.2,6329,429.1,152,434.3,250,35.1
"72113","5","512110","78","0","2015","1","N","Ponce Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","512110","78","0","2015","2","-","Ponce Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","512110","78","0","2015","3","-","Ponce Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","512110","78","0","2015","4","N","Ponce Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","2","512110","78","0","2015","1","N","San Juan Municipio, Puerto Rico","State Government","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","2","512110","78","0","2015","2","N","San Juan Municipio, Puerto Rico","State Government","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","2","512110","78","0","2015","3","N","San Juan Municipio, Puerto Rico","State Government","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","2","512110","78","0","2015","4","-","San Juan Municipio, Puerto Rico","State Government","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","512110","78","0","2015","1","","San Juan Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,504,641,600,3303904,2872735,95643,437,"",1.15,1.36,1.61,1.50,0.60,1.68,0.95,0.40,"N",4,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","512110","78","0","2015","2","","San Juan Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,2525,325,728,4146858,2552744,84354,267,"",1.19,6.21,0.80,1.82,0.74,3.48,1.64,0.25,"",2,8.7,1744,223.3,-504,-60.8,-1,-0.1,1236591,42.5,1728889,209.9,57172,210.3,-20,-7.0
"72127","5","512110","78","0","2015","3","","San Juan Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,1096,989,1883,10021760,3239692,107156,583,"",1.05,2.77,2.45,4.64,1.84,7.52,3.38,0.56,"",-1,-4.3,577,111.2,-20,-2.0,785,71.5,4657296,86.8,486259,17.7,16255,17.9,112,23.8
"72127","5","512110","78","0","2015","4","","San Juan Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,1303,357,664,3773767,1003989,33388,375,"",1.04,3.05,0.81,1.52,0.51,2.51,1.17,0.29,"N",-4,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","512110","78","0","2015","1","N","Trujillo Alto Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","512110","78","0","2015","2","N","Trujillo Alto Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","512110","78","0","2015","3","N","Trujillo Alto Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","512110","78","0","2015","4","N","Trujillo Alto Municipio, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72999","5","512110","78","0","2015","1","N","Unknown Or Undefined, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72999","5","512110","78","0","2015","2","N","Unknown Or Undefined, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72999","5","512110","78","0","2015","3","N","Unknown Or Undefined, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72999","5","512110","78","0","2015","4","N","Unknown Or Undefined, Puerto Rico","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","512110","58","0","2015","1","N","Virgin Islands -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","512110","58","0","2015","2","N","Virgin Islands -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","512110","58","0","2015","3","N","Virgin Islands -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","512110","58","0","2015","4","N","Virgin Islands -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","512110","78","0","2015","1","N","St. Croix, Virgin Islands","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","512110","78","0","2015","2","N","St. Croix, Virgin Islands","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","512110","78","0","2015","3","N","St. Croix, Virgin Islands","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
