"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"C3030","5","512110","48","0","2011","4","N","Lewiston, ID-WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2011","1","N","Lewiston-Auburn, ME MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2011","2","N","Lewiston-Auburn, ME MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2011","3","N","Lewiston-Auburn, ME MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2011","4","N","Lewiston-Auburn, ME MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2011","1","N","Lexington-Fayette, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2011","2","N","Lexington-Fayette, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2011","3","N","Lexington-Fayette, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2011","4","N","Lexington-Fayette, KY MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2011","1","-","Lima, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2011","2","N","Lima, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2011","3","N","Lima, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2011","4","N","Lima, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","512110","48","0","2011","1","","Lincoln, NE MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,15,16,16,130277,116047,3499,640,"",0.35,0.06,0.07,0.06,0.03,0.09,0.06,0.52,"",0,0.0,2,15.4,2,14.3,3,23.1,30004,29.9,21285,22.5,504,16.8,62,10.7
"C3070","5","512110","48","0","2011","2","","Lincoln, NE MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,16,16,19,119398,27035,716,540,"",0.41,0.07,0.07,0.08,0.03,0.06,0.03,0.44,"",1,20.0,3,23.1,4,33.3,4,26.7,24573,25.9,8582,46.5,180,33.6,-7,-1.3
"C3070","5","512110","48","0","2011","3","","Lincoln, NE MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,17,16,16,118753,11817,346,559,"",0.42,0.07,0.06,0.07,0.03,0.03,0.02,0.46,"",1,20.0,1,6.2,0,0.0,0,0.0,-9169,-7.2,-20007,-62.9,-790,-69.5,-56,-9.1
"C3070","5","512110","48","0","2011","4","","Lincoln, NE MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,14,14,14,154385,5104,179,848,"",0.41,0.06,0.06,0.06,0.03,0.02,0.01,0.53,"",1,20.0,-2,-12.5,-1,-6.7,-1,-6.7,-29743,-16.2,-10394,-67.1,-401,-69.1,-76,-8.2
"C3078","5","512110","48","0","2011","1","N","Little Rock-North Little Rock-Conway, AR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","512110","48","0","2011","2","N","Little Rock-North Little Rock-Conway, AR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","512110","48","0","2011","3","","Little Rock-North Little Rock-Conway, AR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,135,138,137,2038582,99119,4364,1147,"",0.57,0.28,0.28,0.28,0.24,0.09,0.06,0.88,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","512110","48","0","2011","4","","Little Rock-North Little Rock-Conway, AR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,145,150,139,1863264,113501,2970,991,"",0.58,0.28,0.29,0.27,0.16,0.12,0.05,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","512110","48","0","2011","1","N","Logan, UT-ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","512110","48","0","2011","2","N","Logan, UT-ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","512110","48","0","2011","3","N","Logan, UT-ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","512110","48","0","2011","4","N","Logan, UT-ID MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","512110","48","0","2011","1","N","Longview, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","512110","48","0","2011","2","N","Longview, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","512110","48","0","2011","3","N","Longview, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","512110","48","0","2011","4","N","Longview, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","512110","48","0","2011","1","N","Longview, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","512110","48","0","2011","2","N","Longview, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","512110","48","0","2011","3","N","Longview, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","512110","48","0","2011","4","N","Longview, WA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3110","5","512110","48","0","2011","1","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4033,102387,102091,103109,2459546547,656059337,39736290,1845,"",4.52,12.99,12.63,12.39,12.88,13.34,9.75,1.02,"",-12,-0.3,5057,5.2,4083,4.2,1668,1.6,246527319,11.1,15816632,2.5,1625308,4.3,124,7.2
"C3110","5","512110","48","0","2011","2","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4094,102556,100843,100754,2180840322,254748154,15411320,1655,"",4.54,12.75,12.51,12.74,12.40,21.25,14.32,0.98,"",-70,-1.7,6133,6.4,4317,4.5,937,0.9,81434294,3.9,5127348,2.1,286592,1.9,0,0.0
"C3110","5","512110","48","0","2011","3","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4188,100212,102695,101982,2140710726,250329590,15177083,1620,"",4.56,12.64,12.77,12.76,12.18,21.64,14.08,0.96,"",-36,-0.9,-311,-0.3,-2770,-2.6,-6306,-5.8,11965691,0.6,13252983,5.6,752807,5.2,57,3.6
"C3110","5","512110","48","0","2011","4","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4263,102834,100259,103568,3085478019,186709103,11135821,2322,"",4.57,12.46,12.03,12.47,12.18,17.77,11.61,0.99,"",-41,-1.0,1562,1.5,-2573,-2.5,-5770,-5.3,-339104418,-9.9,996137,0.5,204565,1.9,-199,-7.9
"C3114","5","512110","48","0","2011","1","","Louisville-Jefferson County, KY-IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,59,63,64,744989,424269,9443,924,"",0.53,0.07,0.07,0.07,0.05,0.08,0.03,0.65,"",1,3.4,3,5.4,4,6.8,4,6.7,185224,33.1,54470,14.7,667,7.6,186,25.2
"C3114","5","512110","48","0","2011","2","","Louisville-Jefferson County, KY-IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,66,68,71,808587,99969,3212,910,"",0.54,0.08,0.08,0.08,0.05,0.06,0.03,0.66,"",1,3.4,8,13.8,7,11.5,12,20.3,153891,23.5,-20233,-16.8,-550,-14.6,61,7.2
"C3114","5","512110","48","0","2011","3","","Louisville-Jefferson County, KY-IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",31,73,73,74,818026,77986,1878,858,"",0.55,0.09,0.08,0.08,0.05,0.05,0.02,0.63,"",2,6.9,13,21.7,14,23.7,5,7.2,210712,34.7,33036,73.5,828,78.9,113,15.2
"C3114","5","512110","48","0","2011","4","","Louisville-Jefferson County, KY-IN MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,80,82,79,921106,89894,2751,882,"",0.54,0.09,0.09,0.09,0.04,0.07,0.04,0.49,"",1,3.4,23,40.4,23,39.0,22,38.6,193695,26.6,-25026,-21.8,-544,-16.5,-88,-9.1
"C3118","5","512110","48","0","2011","1","","Lubbock, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,48,48,47,362408,310469,2593,585,"",0.41,0.25,0.25,0.23,0.13,0.31,0.07,0.52,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3118","5","512110","48","0","2011","2","","Lubbock, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,47,49,49,400826,89398,737,638,"",0.41,0.24,0.25,0.26,0.14,0.21,0.05,0.55,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3118","5","512110","48","0","2011","3","","Lubbock, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,50,47,45,380018,54885,531,618,"",0.41,0.26,0.24,0.24,0.13,0.15,0.04,0.53,"",0,0.0,3,6.4,-1,-2.1,-2,-4.3,-56920,-13.0,-31373,-36.4,-224,-29.7,-92,-13.0
"C3118","5","512110","48","0","2011","4","N","Lubbock, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","512110","48","0","2011","1","N","Macon, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","512110","48","0","2011","2","N","Macon, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","512110","48","0","2011","3","N","Macon, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","512110","48","0","2011","4","N","Macon, GA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3146","5","512110","48","0","2011","1","N","Madera, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3146","5","512110","48","0","2011","2","N","Madera, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3146","5","512110","48","0","2011","3","N","Madera, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3146","5","512110","48","0","2011","4","N","Madera, CA MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3154","5","512110","48","0","2011","1","","Madison, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,157,173,152,1650551,1332986,41579,790,"",0.88,0.32,0.35,0.30,0.17,0.39,0.21,0.53,"",-1,-4.0,-26,-14.2,-41,-19.2,-38,-20.0,-346925,-17.4,-237180,-15.1,-12553,-23.2,5,0.6
"C3154","5","512110","48","0","2011","2","","Madison, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,159,178,171,2012260,441566,12608,914,"",0.88,0.32,0.35,0.34,0.21,0.31,0.13,0.63,"",-1,-4.0,-38,-19.3,-21,-10.6,-145,-45.9,-191320,-8.7,-152855,-25.7,-4421,-26.0,200,28.0
"C3154","5","512110","48","0","2011","3","","Madison, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,242,236,248,2054879,480340,9596,653,"",0.84,0.48,0.46,0.49,0.22,0.42,0.12,0.46,"",-2,-8.0,-5,-2.0,23,10.8,-7,-2.7,719,0.0,133203,38.4,2171,29.2,-10,-1.5
"C3154","5","512110","48","0","2011","4","","Madison, WI MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,354,349,350,2309351,592029,12547,506,"",0.85,0.68,0.67,0.67,0.18,0.68,0.22,0.27,"",-1,-4.2,42,13.5,168,92.8,133,61.3,166692,7.8,296062,100.0,4640,58.7,-190,-27.3
"C3170","5","512110","48","0","2011","1","N","Manchester-Nashua, NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3170","5","512110","48","0","2011","2","N","Manchester-Nashua, NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3170","5","512110","48","0","2011","3","N","Manchester-Nashua, NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3170","5","512110","48","0","2011","4","","Manchester-Nashua, NH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,85,84,86,2161415,44810,1342,1956,"",0.25,0.29,0.28,0.29,0.24,0.09,0.04,0.85,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","512110","48","0","2011","1","N","Mansfield, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","512110","48","0","2011","2","N","Mansfield, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","512110","48","0","2011","3","N","Mansfield, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","512110","48","0","2011","4","N","Mansfield, OH MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3258","5","512110","48","0","2011","1","","McAllen-Edinburg-Mission, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,10,10,64784,46784,1028,498,"",0.16,0.03,0.03,0.03,0.01,0.03,0.02,0.52,"",-2,-40.0,2,25.0,2,25.0,2,25.0,8819,15.8,-181,-0.4,-377,-26.8,-40,-7.4
"C3258","5","512110","48","0","2011","2","","McAllen-Edinburg-Mission, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,9,10,64787,15855,162,516,"",0.16,0.03,0.03,0.03,0.01,0.02,0.00,0.53,"",-1,-25.0,5,100.0,3,50.0,3,42.9,13751,26.9,-5431,-25.5,-60,-27.0,-138,-21.1
"C3258","5","512110","48","0","2011","3","","McAllen-Edinburg-Mission, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,10,10,63802,10785,155,491,"",0.16,0.03,0.03,0.03,0.01,0.02,0.01,0.50,"",-1,-25.0,0,0.0,1,11.1,1,11.1,-3337,-5.0,-2892,-21.1,-145,-48.3,-62,-11.2
"C3258","5","512110","48","0","2011","4","N","McAllen-Edinburg-Mission, TX MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3278","5","512110","48","0","2011","1","","Medford, OR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,16,16,15,132674,124574,3579,651,"",0.56,0.14,0.14,0.13,0.08,0.15,0.09,0.58,"",0,0.0,0,0.0,0,0.0,-2,-11.8,-12037,-8.3,-20137,-13.9,-248,-6.5,-31,-4.5
"C3278","5","512110","48","0","2011","2","","Medford, OR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,14,16,15,138657,104457,2762,711,"",0.56,0.12,0.14,0.13,0.08,0.13,0.07,0.61,"",0,0.0,-3,-17.6,-1,-5.9,-2,-11.8,-13874,-9.1,126,0.1,95,3.6,21,3.0
"C3278","5","512110","48","0","2011","3","","Medford, OR MSA","Private","Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,14,14,14,475909,144345,4313,2615,"",0.55,0.13,0.12,0.12,0.28,0.16,0.08,2.31,"",0,0.0,-2,-12.5,-2,-12.5,-3,-17.6,312556,191.3,48883,51.2,1879,77.2,1846,240.1
